x1,z1,x2,z2,k
0.0866697187106781,0.050062446531833,-0.5103257601194177,-0.0323259136429227,0.2255444745868376
-0.0886009073687807,0.2663351971477942,-0.3532137214664815,-0.2485986642588839,0.2255444745868376
-0.3443300119506338,0.1959045839781751,0.1126433165068886,-0.1781680510892649,0.2255444745868376
-0.1884032016604945,0.2855875019421017,-0.0321273113244978,-0.2678509690531915,0.2255444745868376
0.0647096183917277,0.1181127116996936,-0.4929766022426715,-0.1003761788107834,0.2255444745868376
-0.5259586877745444,-0.1866571874593268,-0.0850215093904995,0.204393720348237,0.2255444745868376
-0.5985278228065181,-0.0305619172149854,-0.0010044287254339,0.0482984501038956,0.2255444745868376
-0.441166563695517,-0.211165473289093,-0.0548120483132057,0.2289020061780033,0.2255444745868376
-0.4217801254905105,0.0367111702669465,0.1786283154791699,-0.0189746373780363,0.2255444745868376
-0.1734215755683816,0.2952962041197737,-0.1599607139092909,-0.2775596712308635,0.2255444745868376
-0.5777664948684691,0.1089693613829896,-0.0125226281707954,-0.0912328284940794,0.2255444745868376
-0.4599772126489321,0.1976593871851425,-0.0062144215161153,-0.1799228542962322,0.2255444745868376
-0.3676580873499455,0.1682065156987875,0.1337013474913355,-0.1504699828098773,0.2255444745868376
-0.0652166424494055,0.2797687140781298,-0.2615586384073454,-0.2620321811892197,0.2255444745868376
-0.4043223689094429,-0.1020099995182234,0.1519323900691156,0.1197465324071336,0.2255444745868376
-0.1159831344647894,0.2952687508222118,-0.1001445479600757,-0.2775322179333016,0.2255444745868376
-0.5225256707462053,-0.099830559460694,0.0356330247122192,0.1175670923496043,0.2255444745868376
-0.2840541709521304,-0.2761604872835209,-0.2230109984722028,0.2938970201724312,0.2255444745868376
-0.2582482205348139,-0.2710158063683658,-0.1293609285279268,0.288752339257276,0.2255444745868376
-0.1487372485834251,-0.2581964970739253,-0.3671381745008645,0.2759330299628356,0.2255444745868376
0.2080875141194439,0.0170839919422852,-0.3949283710962882,0.0006525409466249,0.2255444745868376
-0.4132077756573198,-0.2315217256156068,-0.0850084198898361,0.2492582585045171,0.2255444745868376
-0.0877225780601849,-0.2261968191071146,-0.4325991671658931,0.2439333519960248,0.2255444745868376
0.0473922616917215,0.1497049738769404,-0.4779502824223839,-0.1319684409880302,0.2255444745868376
-0.4909707255268373,0.223015203610803,-0.0902187329295065,-0.2052786707218928,0.2255444745868376
-0.3830663762309415,-0.248348063509221,-0.1173752047096633,0.2660845963981313,0.2255444745868376
-0.2316797431618459,-0.2622164178876778,-0.0364684262541381,0.279952950776588,0.2255444745868376
0.1634203758152293,0.1517442853107208,-0.3594749257783688,-0.1340077524218106,0.2255444745868376
-0.2458774643257699,0.2858789129526748,-0.0919074184480335,-0.2681423800637647,0.2255444745868376
0.0065552794376972,0.1170210353336396,-0.5520735876446001,-0.0992845024447293,0.2255444745868376
-0.1300526035320172,-0.2775465126974204,-0.1447023845736982,0.2952830455863306,0.2255444745868376
0.1810043506467601,0.1202900621914895,-0.3747686513649134,-0.1025535293025793,0.2255444745868376
-0.3095013389499952,-0.277608639406818,-0.3170174725854456,0.2953451722957283,0.2255444745868376
-0.2153781615497323,-0.2750555004472937,-0.2960854888571366,0.292792033336204,0.2255444745868376
0.104045427355561,-0.1509557151240212,-0.3966281647991644,0.1686922480129314,0.2255444745868376
-0.2099131843999626,0.2925601936544149,-0.1256686513793375,-0.2748236607655048,0.2255444745868376
0.0586094387505077,-0.203349720876462,-0.3466665254844598,0.2210862537653722,0.2255444745868376
-0.1217978942469256,-0.268286425863383,-0.2746141774329572,0.2860229587522932,0.2255444745868376
-0.0009195516773535,-0.204124022302119,-0.4043904722478142,0.2218605551910292,0.2255444745868376
-0.4743722245656832,-0.0675564083005113,0.1070323415736356,0.0852929411894215,0.2255444745868376
0.0262527507461544,0.1790248927957191,-0.4590892472726475,-0.1612883599068088,0.2255444745868376
-0.4037813055488107,0.2436047764293339,-0.0579137377462039,-0.2258682435404236,0.2255444745868376
-0.4613748667240396,0.1067519764162313,0.1055881868479373,-0.0890154435273211,0.2255444745868376
0.1941587969182128,-0.0873475829882364,-0.3740686720133493,0.1050841158771466,0.2255444745868376
-0.5177954904802978,0.1985317912029864,-0.0656486372272858,-0.1807952583140762,0.2255444745868376
0.0590195636978424,0.250804801716149,-0.2641019115774538,-0.2330682688272388,0.2255444745868376
-0.4835322778032634,0.1701450102030577,0.015071525901382,-0.1524084773141474,0.2255444745868376
-0.2242430333767099,-0.276272604296656,-0.1655675612107199,0.2940091371855662,0.2255444745868376
-0.6002109923221925,0.0048132805109478,0.0029925893729361,0.0129232523779623,0.2255444745868376
0.0908982041923268,0.014706580877949,-0.5122405192100854,0.0030299520109611,0.2255444745868376
-0.2568712251315041,0.2604081099741033,0.0319125686256351,-0.2426715770851931,0.2255444745868376
-0.0889953383415444,-0.2577828121725655,-0.3096259558523399,0.2755193450614757,0.2255444745868376
1.529285957960693,0.0031779416598434,1.7483564931073947,0.5392080023065883,0.3629301836816964
4.370320439553887,-0.0116345786692216,4.210603354083667,0.5540205226356542,0.3629301836816964
0.5732795971894602,0.5251456308879329,0.8344625258670684,0.0172403130784989,0.3629301836816964
0.1643089965203785,0.1704210014089906,0.6311429599723906,0.3719649425574411,0.3629301836816964
2.8508293577404324,0.2625841846278928,2.355137891655529,0.279801759338539,0.3629301836816964
4.370259876084425,0.0142863629786809,4.117162856799474,0.5280995809877516,0.3629301836816964
0.2591675338629261,0.3106062192977301,0.7507306893340163,0.2317797246687017,0.3629301836816964
0.1208184235445237,0.0497819640385396,0.4537439286074898,0.4926039799278922,0.3629301836816964
2.944876446338861,0.0227477387884676,3.220267022304049,0.5196382051779646,0.3629301836816964
1.569206149441403,0.1510233556720255,2.0232161738905705,0.3913625882944063,0.3629301836816964
2.611666410303133,0.473404971679764,2.246633814588716,0.0689809722866679,0.3629301836816964
3.8655682355292873,0.5404092029489976,3.650595270161407,0.0019767410174348,0.3629301836816964
0.1230010663951104,0.0468374929202436,-0.2044481418941592,0.4955484510461883,0.3629301836816964
2.9163091679053217,0.1518258125362429,2.461716419547772,0.3905601314301889,0.3629301836816964
2.7187898281488394,0.4008834062656271,2.272056892764174,0.1415025377008048,0.3629301836816964
1.5396151718743187,-0.0229856734193023,1.4532246119873329,0.5653716173857338,0.3629301836816964
2.94458722871522,-0.0161372828354669,3.080366267573745,0.558523226801899,0.3629301836816964
1.8730295675133208,0.4727388229179478,2.239076058575684,0.0696471210484839,0.3629301836816964
3.8182931968863913,0.5524189404134257,3.650965176567345,-0.0100329964469931,0.3629301836816964
1.7994325733060874,0.4256382594026904,2.2239205647970524,0.1167476845637412,0.3629301836816964
3.6701630691465743,0.5698268388311885,3.656533393644582,-0.0274408948647561,0.3629301836816964
1.8350814923444967,0.449938117994636,2.2324244343923936,0.0924478259717957,0.3629301836816964
0.312841742039788,0.3661122238322999,0.7830435325729004,0.1762737201341319,0.3629301836816964
0.1214346923148839,-0.0275450445785062,0.1253010879181329,0.5699309885449382,0.3629301836816964
0.4481781388467744,0.466650415169043,0.8232116812373081,0.0757355287973888,0.3629301836816964
2.7785363636566616,0.3470483934675803,2.298890847325992,0.1953375504988516,0.3629301836816964
0.7641588440077349,0.5671524473953814,0.8317436115650576,-0.0247665034289497,0.3629301836816964
4.333788394333889,0.1446104074868758,3.8846062174470983,0.3977755364795566,0.3629301836816964
1.6344266979135542,0.2617226630420476,2.1300750288214902,0.280663280924384,0.3629301836816964
2.95326382143254,-0.0243712374969689,2.8810723310976347,0.5667571814634009,0.3629301836816964
1.1866280659283135,0.4793461326017983,0.8309156139618709,0.0630398113646331,0.3629301836816964
2.9274694765988696,0.1258868543688733,2.4941818960585502,0.4164990895975585,0.3629301836816964
3.338830946142414,0.4992029358194606,3.659248536344437,0.0431830081469715,0.3629301836816964
0.7146716045778789,0.5612097545832668,0.833678360909205,-0.0188238106168351,0.3629301836816964
2.7498326122940937,0.3743577132940425,2.2844412301518946,0.1680282306723894,0.3629301836816964
2.5714163217671437,0.4943855260307422,2.2417851938564684,0.0480004179356896,0.3629301836816964
0.1957028320152746,0.2257016155295282,0.6858175237371954,0.3166843284369036,0.3629301836816964
2.9463301282510512,-0.0231510304285789,3.031152843262629,0.5655369743950109,0.3629301836816964
1.9555309213404055,0.5127818109810077,2.2472463066002786,0.0296041329854241,0.3629301836816964
2.484673478355772,0.5299474266020222,2.2368169603258434,0.0124385173644098,0.3629301836816964
0.1034228279385376,0.114539038576865,-0.3188295098743655,0.4278469053895668,0.3629301836816964
1.5307817876960643,-0.018378101470641,1.6527421970165737,0.5607640454370727,0.3629301836816964
0.9633535755435274,0.5577488531656442,0.8231364930921364,-0.0153629091992125,0.3629301836816964
4.306462268856468,0.1986289253884222,3.825415910456973,0.3437570185780101,0.3629301836816964
4.353075607655716,0.0945447026064193,3.953157649748388,0.4478412413600131,0.3629301836816964
1.5581064833018532,0.1251160295234824,1.9906795079172028,0.4172699144429494,0.3629301836816964
3.298050194718872,0.4786951439578288,3.654808595300263,0.0636908000086033,0.3629301836816964
0.4877570276601666,0.4881987380339896,0.8285808781493504,0.0541872059324421,0.3629301836816964
4.344403319474024,0.1189650653803409,3.9177144982780328,0.4234208785860915,0.3629301836816964
1.4690626352273095,0.2138929064098333,0.9823719538213276,0.3284930375565981,0.3629301836816964
0.1411889950626859,0.1182049261406186,0.5671286400849207,0.4241810178258132,0.3629301836816964
2.943602062482779,-0.00600974815314,3.1285052771614037,0.5483956921195723,0.3629301836816964
1.9998357777787985,0.5294793638801022,2.2490340172086203,0.0129065800863296,0.3629301836816964
0.3758441873247589,0.4187464579577559,0.807034315532172,0.1236394860086759,0.3629301836816964
0.1238211772296628,-0.0261127068551594,0.0751661652860667,0.5684986508215913,0.3629301836816964
4.368347434728097,0.0311993414902095,4.073026847710821,0.511186602476223,0.3629301836816964
3.223197304653107,0.432436854465841,3.640661225401711,0.1099490895005912,0.3629301836816964
0.1261334986331441,0.0280263263168127,-0.1619475325750984,0.5143596176496193,0.3629301836816964
0.214631650168191,0.2539466478242784,0.7097023200904654,0.2884392961421534,0.3629301836816964
2.804918534640756,0.3191754660174955,2.315459104343626,0.2232104779489364,0.3629301836816964
0.118250831152928,0.0677065175648368,-0.2448256565561198,0.4746794264015951,0.3629301836816964
0.3431708749564111,0.3929004544630605,0.7960508747571123,0.1494854895033713,0.3629301836816964
2.943625099685147,0.0070313693046567,3.175232469003941,0.5353545746617754,0.3629301836816964
2.951787875688024,0.0611488812872164,3.3044238157593098,0.4812370626792157,0.3629301836816964
2.390868298026495,0.5551987020008602,2.2370187291928154,-0.0128127580344281,0.3629301836816964
2.9475445982234767,0.0408776625487545,3.263386534255762,0.5015082814176777,0.3629301836816964
0.1259294495540995,-0.0213548708530344,0.0254306191285222,0.5637408148194665,0.3629301836816964
1.4849208569431025,0.1861834767823146,1.0095235487260688,0.3562024671841169,0.3629301836816964
2.529035805338516,0.5133241751063686,2.2385622736205115,0.0290617688600632,0.3629301836816964
2.9577376179666928,0.0832884538794259,3.343260491561712,0.4590974900870062,0.3629301836816964
3.5210546572701893,0.5574777988103595,3.6627875599318593,-0.0150918548439273,0.3629301836816964
0.080892009394567,0.1664580622368363,-0.3835324045633581,0.3759278817295954,0.3629301836816964
4.368909610405382,-0.0201707174707774,4.25934452913978,0.5625566614372101,0.3629301836816964
3.054389483281712,0.2695044068982812,3.5502788374547576,0.272881537068151,0.3629301836816964
1.5422399286518078,0.0074702454334836,1.3092578424672652,0.5349156985329477,0.3629301836816964
2.870427956464757,0.2342792394381055,2.378330683298693,0.3081067045283263,0.3629301836816964
1.5103881134333403,0.1328950938274886,1.07082607053634,0.4094908501389428,0.3629301836816964
0.8643628614485218,0.5690915614579554,0.827016455624705,-0.0267056174915237,0.3629301836816964
3.381710431074304,0.5176020367098167,3.662096380633489,0.0247839072566154,0.3629301836816964
0.2357736524827554,0.2823167325698177,0.7313274503696404,0.2600692113966141,0.3629301836816964
0.6661352514126725,0.5520977425142893,0.8349447136318179,-0.0097117985478575,0.3629301836816964
2.3420024438946,0.563362481440346,2.238517393809877,-0.0209765374739139,0.3629301836816964
3.101405870624327,0.3260134046227487,3.5888825436106364,0.2163725393436835,0.3629301836816964
3.1283520943965555,0.3537687235534266,3.6049295241776,0.1886172204130057,0.3629301836816964
0.1789443752909099,0.1977890597184367,0.6596400265215739,0.3445968842479951,0.3629301836816964
0.151743897417392,0.143816701878586,0.6003079731438687,0.3985692420878458,0.3629301836816964
4.249433490235551,0.2831771530132855,3.753935470280704,0.259208790953147,0.3629301836816964
2.9655022819651964,0.1070295181807704,3.3798190694777266,0.4353564257856617,0.3629301836816964
1.5324429528748584,0.0356808717705913,1.8375433856321397,0.5067050721958404,0.3629301836816964
0.618904541890435,0.5400005865791329,0.8352829322184349,0.0023853573872988,0.3629301836816964
3.620001232398312,0.5690173618884725,3.658938558955468,-0.0266314179220401,0.3629301836816964
1.0113802768256026,0.547354276353338,0.8222309828433413,-0.0049683323869064,0.3629301836816964
1.7351451121928274,0.3735388030331634,2.2010345863647047,0.1688471409332683,0.3629301836816964
3.076762061576897,0.297855751987106,3.570680392478409,0.2445301919793262,0.3629301836816964
0.814198058188785,0.5697991187099376,0.8294237070275255,-0.0274131747435058,0.3629301836816964
2.9485544850434264,-0.0269037374012268,2.981250808815725,0.5692896813676589,0.3629301836816964
0.1117588613113564,0.0903617392157269,-0.2829749921635315,0.452024204750705,0.3629301836816964
2.1920630306143867,0.5682099128715765,2.2453526086772087,-0.0258239689051446,0.3629301836816964
1.261619430160756,0.4331834562212557,0.8449522633451333,0.1092024877451757,0.3629301836816964
2.956588957981749,0.0035946223447166,2.7361199824889324,0.5387913216217153,0.3629301836816964
4.141755885333479,0.3936995289726154,3.6894704562635954,0.148686414993817,0.3629301836816964
4.0739293509759,0.4441400308110376,3.6695785423490968,0.0982459131553948,0.3629301836816964
4.270643270225945,0.2548064957052494,3.775492632618261,0.287579448261183,0.3629301836816964
1.102840833673962,0.5181247792076535,0.8237242262265031,0.0242611647587779,0.3629301836816964
1.5301803455550844,0.0181859722359538,1.7938798197035746,0.5241999717304779,0.3629301836816964
0.4108556152067175,0.4434128302145644,0.8160613511859821,0.0989731137518674,0.3629301836816964
0.1277978265915669,0.0115463860375178,-0.1174753566848274,0.5308395579289142,0.3629301836816964
2.4385311321095124,0.5439884166946434,2.2363719854433435,-0.0016024727282112,0.3629301836816964
1.6561825504633327,0.2900911041708855,2.151086927146792,0.2522948397955462,0.3629301836816964
1.5417101809446894,0.077046267675495,1.918614852305522,0.4653396762909367,0.3629301836816964
3.9968912396770975,0.4888231091564241,3.657166864698428,0.0535628348100084,0.3629301836816964
4.172156080345405,0.3669365052151611,3.7024155111228656,0.1754494387512714,0.3629301836816964
1.61489505457104,0.2334228301157327,2.106813390412327,0.308963113850699,0.3629301836816964
0.1281731024020965,-0.0023361741994919,-0.0712366746912533,0.5447221181659241,0.3629301836816964
0.1190704002715555,-0.0256202113087505,0.1754040963730671,0.5680061552751825,0.3629301836816964
1.4308484694101171,0.2703659076237263,0.9349527457610132,0.2720200363427051,0.3629301836816964
3.769722516055182,0.5614372390275861,3.652255745115659,-0.0190512950611537,0.3629301836816964
2.9533488792026983,0.0362482322191099,2.6470458673043367,0.5061377117473219,0.3629301836816964
0.11558735232486,0.0138117255548659,0.3673530987100569,0.528574218411566,0.3629301836816964
1.5413390380782095,-0.0158749227829555,1.4040383379303574,0.5582608667493869,0.3629301836816964
3.955082289652627,0.5083490027770703,3.653511667660531,0.0340369411893622,0.3629301836816964
2.956344618558731,-0.0087567179886873,2.783219601496455,0.5511426619551194,0.3629301836816964
3.5701596322004017,0.5648709506825659,3.661120785305086,-0.0224850067161335,0.3629301836816964
4.225970723024014,0.3114609705923952,3.734598988730729,0.2309249733740372,0.3629301836816964
1.498677480073622,0.1591098666724019,1.0390036511514074,0.3832760772940295,0.3629301836816964
1.29564804307929,0.4079905698235855,0.8547943579702795,0.134395374142846,0.3629301836816964
2.29230317848551,0.5683116662890088,2.240600322114737,-0.0259257223225768,0.3629301836816964
1.1457817416786518,0.4997939570128768,0.8265260189923818,0.0425919869535547,0.3629301836816964
4.370849262346594,-7.539413201473628e-05,4.1631058757792285,0.5424613380984473,0.3629301836816964
1.4084074658702843,0.2987144157432301,0.9146185753938492,0.2436715282232013,0.3629301836816964
1.0579679069354615,0.5340659232857026,0.8223544563541293,0.008320020680729,0.3629301836816964
1.5975459315605245,0.2053982536311381,2.0812675739109445,0.3369876903352937,0.3629301836816964
0.13257443830226,0.0938255793545047,0.5316150371506798,0.4485603646119271,0.3629301836816964
1.3836942037490907,0.3268629525572139,0.896482528037281,0.2155229914092175,0.3629301836816964
3.2594812581390165,0.4563511739616362,3.648648164576936,0.086034770004796,0.3629301836816964
4.359887610837637,0.0716006598613818,3.9909040516956655,0.4707852841050506,0.3629301836816964
2.943980068406677,0.0777313909379398,2.566106177175464,0.464654553028492,0.3629301836816964
0.5295021050932879,0.5077883486851761,0.8322845310049538,0.0345975952812557,0.3629301836816964
3.1576250786752778,0.3809075597826407,3.6188702988575807,0.1614783841837915,0.3629301836816964
4.3649382944192725,0.0503953164938794,4.030893000956634,0.4919906274725531,0.3629301836816964
0.0931577244132113,0.1399850194309141,-0.3523529716209774,0.4024009245355178,0.3629301836816964
1.2252653826753892,0.4570539339457038,0.8370221502788759,0.0853320100207277,0.3629301836816964
2.9868212034116515,0.1583003090257781,3.4459484692390285,0.384085634940654,0.3629301836816964
2.949502830083693,0.0560225252309844,2.605488108933986,0.4863634187354474,0.3629301836816964
3.0163085453129272,0.2130444929841623,3.50272153089793,0.3293414509822699,0.3629301836816964
2.0935486705519,0.5549021633002632,2.2488985773565884,-0.0125162193338313,0.3629301836816964
1.913213149071885,0.4937771169171071,2.2439760735108587,0.0486088270493246,0.3629301836816964
2.685402848857558,0.4263957721427374,2.261676995237784,0.1159901718236945,0.3629301836816964
1.582333341871382,0.1778594193926275,2.0534088309623817,0.3645265245738043,0.3629301836816964
1.5374011527415667,-0.0268389462316282,1.5031117926741442,0.5692248901980598,0.3629301836816964
2.8290053470377448,0.2909514914650276,2.3341937210445534,0.2514344525014043,0.3629301836816964
4.366881409991977,-0.0255092881018076,4.308965462232572,0.5678952320682402,0.3629301836816964
0.1258174261052239,0.0709303667300836,0.4937995640953918,0.4714555772363482,0.3629301836816964
4.321161320456135,0.1712411773367496,3.853842304435558,0.3711447666296828,0.3629301836816964
1.54229715332541,-0.0056557456434459,1.3559374960393744,0.5480416896098774,0.3629301836816964
2.242179810424667,0.5699394668066714,2.2429787563310786,-0.0275535228402394,0.3629301836816964
0.1170278403683539,-0.020380698675175,0.2250455360194173,0.562766642641607,0.3629301836816964
1.680200135231123,0.318322475779241,2.16988802492494,0.2240634681871907,0.3629301836816964
4.109011438435811,0.4195132893003543,3.678547406270577,0.1228726546660781,0.3629301836816964
2.04592761411908,0.5436025422139115,2.249515553340528,-0.0012165982474796,0.3629301836816964
-1.4635034452729534,-0.5829056547682101,-1.445897484914652,0.0995005511935777,0.4297256589643226
-3.448529088816636,-0.4909705940249607,-3.804387451561626,0.007565490450329,0.4297256589643226
-0.9047481695606998,-0.0525395766030924,-0.4712076457054527,-0.4308655269715398,0.4297256589643226
-0.6412789735935346,-0.4678691529795675,-0.2511592367820789,-0.0155359505950648,0.4297256589643226
-2.00902890924384,-0.1277824061064053,-2.499972829466661,-0.3556226974682268,0.4297256589643226
-3.3782326142040286,-0.4403192134885281,-3.8018207479306527,-0.0430858900861034,0.4297256589643226
-0.7863861454394089,-0.3255533728117575,-0.2815451671945941,-0.1578517307628746,0.4297256589643226
-0.4342436596167028,-0.5649616397936081,-0.2667449465011016,0.0815565362189757,0.4297256589643226
-2.6876953539451764,-0.577433272626358,-2.5931933280478567,0.0940281690517261,0.4297256589643226
-1.7757378387154097,-0.4841848003180235,-1.4091317337935922,0.000779696743391,0.4297256589643226
-1.998034718659893,0.067728627916386,-2.218068806929493,-0.5511337314910183,0.4297256589643226
-3.1833323200283297,0.0994894970814077,-3.2014366810160504,-0.5828946006560396,0.4297256589643226
0.1574257528805581,-0.3834371937678341,-0.3163654797242911,-0.0999679098067979,0.4297256589643226
-2.0621266188167344,-0.251329425763943,-2.5827132585201857,-0.2320756778106889,0.4297256589643226
-1.9884204591802703,0.0086219822472069,-2.34254848925901,-0.4920270858218391,0.4297256589643226
-1.183892587186678,-0.5200714664949501,-1.4853945856960828,0.0366663629203176,0.4297256589643226
-2.5398449800871408,-0.579221785830067,-2.6181303832627982,0.0958166822554349,0.4297256589643226
-2.0457524740383835,-0.1293945326958459,-1.5539450782417614,-0.3540105708787864,0.4297256589643226
-3.191776875354756,0.0986957628905408,-3.151942894881948,-0.5821008664651727,0.4297256589643226
-2.023210980616214,-0.190607362611909,-1.508283133430872,-0.2927977409627234,0.4297256589643226
-3.2139455953822043,0.0719949777134105,-3.0084492634038287,-0.5554000812880424,0.4297256589643226
-2.0355220374250287,-0.1597591294847883,-1.5299526609315417,-0.3236459740898439,0.4297256589643226
-0.8277412076984494,-0.2635997214691547,-0.3080200167819399,-0.2198053821054775,0.4297256589643226
-0.0969009319854048,-0.5501669413177845,-0.320071395670258,0.0667618377431524,0.4297256589643226
-0.8841762073902169,-0.139624232912628,-0.3872074788694374,-0.3437808706620042,0.4297256589643226
-1.9908173363246424,-0.0418726453947367,-2.413075267854559,-0.4415324581798954,0.4297256589643226
-0.905179635089034,0.0432762817528016,-0.6184077086744301,-0.5266813853274338,0.4297256589643226
-3.2265448478442527,-0.2619232337713251,-3.746424427699686,-0.2214818698033065,0.4297256589643226
-1.903325839138755,-0.3755554465685674,-1.4242299049450375,-0.1078496570060649,0.4297256589643226
-2.3562753205839613,-0.5268499225774386,-2.6426575626396605,0.0434448190028064,0.4297256589643226
-0.841645310386332,0.0727668057374098,-1.0443768822071555,-0.5561719093120419,0.4297256589643226
-2.080792141319924,-0.2825296874987285,-2.59784845527478,-0.2008754160759034,0.4297256589643226
-3.214588428735246,-0.089846228329386,-2.7481516367388767,-0.3935588752452459,0.4297256589643226
-0.9077805643876208,0.0224303852341492,-0.5778177986891017,-0.5058354888087815,0.4297256589643226
-1.9886768435639253,-0.0157538626556064,-2.3790905768652952,-0.4676512409190257,0.4297256589643226
-2.004194195700428,0.0814536203425117,-2.172154909018489,-0.5648587239171439,0.4297256589643226
-0.706753083122797,-0.4142199012607713,-0.2573454251518718,-0.0691852023138609,0.4297256589643226
-2.4914331725122256,-0.571526322885511,-2.6258925373345536,0.0881212193108789,0.4297256589643226
-2.0601012794361626,-0.0709420079106859,-1.609134813847806,-0.4124630956639464,0.4297256589643226
-2.0194573093484056,0.0976962941140886,-2.075739488259549,-0.5811013976887208,0.4297256589643226
0.2294012582890558,-0.2925301400830585,-0.2855880867333979,-0.1908749634915735,0.4297256589643226
-1.3649663132718224,-0.5770599576271793,-1.462503317856162,0.0936548540525468,0.4297256589643226
-0.8806925562723587,0.0957674117433296,-0.8019160742827889,-0.5791725153179619,0.4297256589643226
-3.1942995172484143,-0.1994732672690274,-3.711093846435287,-0.2839318363056042,0.4297256589643226
-3.267656260694171,-0.3239093092238513,-3.773126398591229,-0.1594957943507802,0.4297256589643226
-1.737491059129118,-0.5072051596879097,-1.4100962928524017,0.0238000561132772,0.4297256589643226
-3.207093175542048,-0.1192439536193959,-2.720956086998919,-0.3641611499552362,0.4297256589643226
-0.8930495484777099,-0.1096890816318681,-0.4127675100203225,-0.3737160219427641,0.4297256589643226
-3.2459670171234607,-0.2930644051147333,-3.7608333734389023,-0.1903406984598983,0.4297256589643226
-0.8686376307393024,-0.1784465776692796,-1.3804135602674317,-0.3049585259053527,0.4297256589643226
-0.5656126958532398,-0.5145008323636241,-0.252486150377898,0.0310957287889918,0.4297256589643226
-2.58911230596012,-0.5828307256391927,-2.6098280921914494,0.0994256220645607,0.4297256589643226
-2.0642856643671523,-0.0433176107032894,-1.6404452206604172,-0.4400874928713429,0.4297256589643226
-0.8602195838617815,-0.2011435244635746,-0.3431143721142746,-0.2822615791110576,0.4297256589643226
-0.0531835771458335,-0.5329969749444589,-0.3247876833743439,0.0495918713698268,0.4297256589643226
-3.346900568389008,-0.4127058181936839,-3.797653236507786,-0.0706992853809476,0.4297256589643226
