x1,z1,x2,z2,k
-3.18595892792056,-0.1801054962916051,-2.6737120720494305,-0.3032996072830269,0.4297256589643226
0.1286316948282763,-0.4122194696974892,-0.3225490662639171,-0.0711856338771428,0.4297256589643226
-0.7357223495449774,-0.385510626101602,-0.2633872697327136,-0.0978944774730302,0.4297256589643226
-1.9948964106334897,-0.0694279554715194,-2.4445209461243294,-0.4139771481031127,0.4297256589643226
0.1837793681123465,-0.3537513025299137,-0.3081654889356501,-0.1296538010447182,0.4297256589643226
-0.8450658660996142,-0.2323450155414341,-0.3244679971886126,-0.251060088033198,0.4297256589643226
-2.63861094058125,-0.5822274335496967,-2.601380497231448,0.0988223299750647,0.4297256589643226
-2.782277142666639,-0.5560488818758782,-2.579101429443137,0.0726437783012462,0.4297256589643226
-2.036258523938914,0.0974704087789835,-1.976891913938651,-0.5808755123536158,0.4297256589643226
-2.735757820385931,-0.5686130839212789,-2.5856529818352647,0.0852079803466469,0.4297256589643226
-0.0117894234107872,-0.5129980300410338,-0.3279397959204626,0.0295929264664017,0.4297256589643226
-0.8822292949555726,-0.209495680500449,-1.4007002252362395,-0.2739094230741833,0.4297256589643226
-2.011442900663844,0.0915469637296406,-2.1245499946642497,-0.574952067304273,0.4297256589643226
-2.8268459306173543,-0.5401004296024794,-2.57382177037692,0.0566953260278474,0.4297256589643226
-3.224927682266602,0.0152123280594269,-2.881958686211016,-0.498617431634059,0.4297256589643226
0.2659541126403374,-0.2301287114573791,-0.2545400262343195,-0.2532763921172529,0.4297256589643226
-3.4874962963509124,-0.5133641905917145,-3.802914755113623,0.0299590870170826,0.4297256589643226
-3.0706501396688184,-0.3655040455852725,-2.585305203390018,-0.1179010579893596,0.4297256589643226
-1.0721791867935455,-0.4489181041273343,-1.486070224784051,-0.034486999447298,0.4297256589643226
-2.0191486206950504,-0.158115484952777,-2.5240915710713767,-0.325289618621855,0.4297256589643226
-0.9158755189911132,-0.2719676670233763,-1.4346186042528164,-0.211437436551256,0.4297256589643226
-0.8953046630477128,0.0764763166731993,-0.7065217957903922,-0.5598814202478315,0.4297256589643226
-3.2200786910083004,-0.0614337620136049,-2.7778073200304663,-0.4219713415610271,0.4297256589643226
-0.7622470975294059,-0.3558813308978695,-0.2714432214076858,-0.1275237726767626,0.4297256589643226
-0.9086331731578566,-0.0007228126056504,-0.5397288814701832,-0.4826822909689818,0.4297256589643226
-2.0442409739719074,0.0911030575176478,-1.928132000764771,-0.5745081610922801,0.4297256589643226
-3.118105473501922,-0.3046926202487917,-2.6062529728564505,-0.1787124833258403,0.4297256589643226
-3.1383726779862857,-0.2736411567559112,-2.6198628790060527,-0.2097639468187208,0.4297256589643226
-0.6752856707355174,-0.4417640404859391,-0.2532832426391733,-0.0416410630886931,0.4297256589643226
-0.6047148660898711,-0.492228535024244,-0.25091878799408,0.0088234314496117,0.4297256589643226
-3.1618038058604823,-0.1081032744200721,-3.641064720050186,-0.3753018291545594,0.4297256589643226
-2.8691750643252414,-0.521164573484937,-2.5700352548671312,0.0377594699103051,0.4297256589643226
-1.5612719817409355,-0.5720392742258269,-1.4297765428791196,0.0886341706511946,0.4297256589643226
-0.9076444339605928,-0.0258219482554791,-0.5041913983903596,-0.4575831553191531,0.4297256589643226
-3.219162277333965,0.0559031860255203,-2.963976047005798,-0.5393082896001523,0.4297256589643226
-0.8723932804333806,0.0994122894954269,-0.8511786243957213,-0.582817393070059,0.4297256589643226
-1.9922001365694355,-0.2530068666922546,-1.4716920833367673,-0.2303982368823777,0.4297256589643226
-3.095550500566197,-0.3353780242059164,-2.594745172924284,-0.1480270793687156,0.4297256589643226
-0.900961095057806,0.0614257306959964,-0.6613792571478267,-0.5448308342706286,0.4297256589643226
-2.444426627522464,-0.5599965708297796,-2.632757898078653,0.0765914672551475,0.4297256589643226
0.2077515078585853,-0.3233817034999033,-0.297917244707584,-0.1600234000747286,0.4297256589643226
-2.062260985923078,0.0497526705949198,-1.791058329651895,-0.5331577741695521,0.4297256589643226
-0.8325535415153779,0.037933966079073,-1.1313132020978651,-0.5213390696537052,0.4297256589643226
-2.241993998624301,-0.4578068189113679,-2.645168618196432,-0.025598284663264,0.4297256589643226
-3.146638712656691,0.0005728701690178,-3.513563250638691,-0.4839779737436495,0.4297256589643226
-3.1502793446353587,0.0443228661973737,-3.4346167314032456,-0.5277279697720055,0.4297256589643226
-3.1705675051513635,-0.1379995352663032,-3.666753231742608,-0.3454055683083284,0.4297256589643226
-0.8557541083452314,0.0940868096833528,-0.9497687123388114,-0.5774919132579849,0.4297256589643226
-1.512799471692752,-0.5795208428182053,-1.4375771566883384,0.0961157392435729,0.4297256589643226
-0.8732440382005969,-0.1701746932334342,-0.3640092314303321,-0.313230410341198,0.4297256589643226
0.0973429870708921,-0.4398548827431507,-0.3267503786699785,-0.0435502208314812,0.4297256589643226
-2.0278633798638306,0.0996942460635471,-2.0263070010709607,-0.5830993496381793,0.4297256589643226
-1.9290349446431228,-0.3456654740197126,-1.432976066496317,-0.1377396295549197,0.4297256589643226
-1.6536345154088912,-0.545862899230229,-1.4171161519735975,0.0624577956555966,0.4297256589643226
-3.160307585598064,0.0771890885444295,-3.3462713279936844,-0.5605941921190614,0.4297256589643226
-3.147526696261425,-0.0244304241521308,-3.5492381354728577,-0.4589746794225008,0.4297256589643226
-1.8751918615431704,-0.4046028544587916,-1.4175087666983726,-0.0788022491158407,0.4297256589643226
0.0635173039092686,-0.4660717400793069,-0.3290102238743439,-0.0173333634953249,0.4297256589643226
-0.1426960930075506,-0.5641061621231009,-0.3139890976712079,0.0807010585484688,0.4297256589643226
-0.8477254444149137,-0.1176448244387513,-1.332917833863679,-0.365760279135881,0.4297256589643226
-3.199942962815973,0.0937156079396987,-3.1028919505001227,-0.5771207115143306,0.4297256589643226
-2.178507900712503,-0.4030691079586606,-2.637453758240379,-0.0803359956159713,0.4297256589643226
-0.3378076384661596,-0.5811364800422614,-0.2820211471705913,0.097731376467629,0.4297256589643226
-1.1441197887758825,-0.4984212068770545,-1.4874301448805816,0.0150161033024221,0.4297256589643226
-3.167220277150056,0.0885528548622175,-3.299191097778255,-0.5719579584368494,0.4297256589643226
-2.277553518814913,-0.4828906468927807,-2.646141174863564,-0.0005144566818512,0.4297256589643226
-3.2228772267938584,0.0368421815100254,-2.921752895003522,-0.5202472850846575,0.4297256589643226
-3.155065403393688,-0.0790476461167547,-3.612951841797645,-0.4043574574578769,0.4297256589643226
-0.8979609054024543,-0.2407289067507825,-1.4187523443044627,-0.2426761968238498,0.4297256589643226
-0.8304104114539482,0.0164321013613624,-1.1712408641784244,-0.4998372049359946,0.4297256589643226
-2.051438933317181,0.0808061272051194,-1.880606494806882,-0.5642112307797518,0.4297256589643226
-0.8482066638774134,0.0853002234718041,-0.9978423599055918,-0.5687053270464362,0.4297256589643226
-3.4121022382304727,-0.4665090888343718,-3.804047570054166,-0.0168960147402597,0.4297256589643226
-0.8403386467730369,-0.0882940106957283,-1.3055916482358814,-0.3951110928789039,0.4297256589643226
-0.8639452074380262,0.0988453926616057,-0.9006780410791682,-0.5822504962362379,0.4297256589643226
-1.8445769475365976,-0.4325712246506182,-1.412779504516679,-0.0508338789240141,0.4297256589643226
-0.5240479126217027,-0.5343123854893698,-0.2557545361821263,0.0509072819147374,0.4297256589643226
-0.8349550469676199,-0.0599413330511047,-1.2758023481063732,-0.4234637705235274,0.4297256589643226
-3.1975607054098543,-0.1493995316112377,-2.6961627161357367,-0.3340055719633943,0.4297256589643226
-3.291668894403675,-0.3542689025136255,-3.783339091099455,-0.1291362010610061,0.4297256589643226
-2.1249249365267677,-0.3440417419226142,-2.621769009885947,-0.1393633616520177,0.4297256589643226
-0.899895882692211,-0.0805825460516715,-0.4407487552854962,-0.4028225575229607,0.4297256589643226
-3.1564057782056487,-0.2424071212477149,-2.635613079607551,-0.2409979823269171,0.4297256589643226
-3.318064016049774,-0.3839411474078232,-3.791504086551944,-0.0994639561668083,0.4297256589643226
0.2487848678329516,-0.2613854788562361,-0.2711423595309797,-0.2220196247183958,0.4297256589643226
-0.8363536800222876,0.0568458240028792,-1.0889638645513804,-0.5402509275775115,0.4297256589643226
-2.946466723020754,-0.4759155374559604,-2.567556006363871,-0.0074895661186716,0.4297256589643226
-2.1505055623343434,-0.37397069297664,-2.630624748193997,-0.1094344105979919,0.4297256589643226
-3.013577056293133,-0.4232247493556219,-2.572500336854122,-0.0601803542190101,0.4297256589643226
-2.0668847913462045,0.0073634948495658,-1.710697795305547,-0.4907685984241982,0.4297256589643226
-2.053934939714917,-0.0997154749614677,-1.580319476273455,-0.3836896286131646,0.4297256589643226
-1.9899726528630612,0.0309138238000784,-2.3034679672907923,-0.5143189273747106,0.4297256589643226
-1.811434720620565,-0.4591969503861053,-1.410003616527865,-0.0242081531885271,0.4297256589643226
-1.2260954748056727,-0.539156258990509,-1.4816933434153945,0.0557511554158765,0.4297256589643226
-2.000955466265558,-0.0981461714821522,-2.473468900453516,-0.3852589320924799,0.4297256589643226
-3.528931943304966,-0.5333178301378689,-3.799734329849119,0.0499127265632372,0.4297256589643226
-0.4801738666569948,-0.5512663967016308,-0.2605748828525884,0.0678612931269985,0.4297256589643226
-3.209337896595273,-0.2306668660694247,-3.729859611832136,-0.252738237505207,0.4297256589643226
-1.106871185650136,-0.4745865961277618,-1.4876830347130308,-0.0088185074468706,0.4297256589643226
-2.057531982039118,0.0668964800120729,-1.8347948088928856,-0.5503015835867053,0.4297256589643226
-0.1902087129232052,-0.5744357320842103,-0.3067993814227737,0.0910306285095781,0.4297256589643226
-1.9523785617565532,-0.315147440208935,-1.4437790510060282,-0.1682576633656973,0.4297256589643226
-3.147587848663465,0.0236116507977855,-3.475338255580496,-0.5070167543724172,0.4297256589643226
-2.0665289802704394,-0.0171142356476142,-1.6742928831605823,-0.466290867927018,0.4297256589643226
-1.4506921647803697,-0.0257821588136679,-1.2988687573301188,-0.1214293837221083,0.5104629857953323
-3.3505523640343804,-0.1205034570349542,-3.1981633017099105,-0.0267080855008221,0.5104629857953323
-0.7984989243621788,-0.0473203167672838,-0.6367053702628448,-0.0998912257684925,0.5104629857953323
-0.4463498947862385,0.0193710532399094,-0.5492851306636897,-0.1665825957756856,0.5104629857953323
-2.090986118981545,0.0392431210449083,-2.040161010665689,-0.1864546635806846,0.5104629857953323
-3.2866363927749465,-0.1743923472173871,-3.19927733676242,0.0271808046816107,0.5104629857953323
-0.499959987373589,-0.1335142042836923,-0.6431373130445095,-0.0136973382520838,0.5104629857953323
-0.4815142076491165,-0.0113379448883939,-0.3403227879282392,-0.1358735976473822,0.5104629857953323
-2.4055462981611333,0.0449368859516372,-2.4040509470134928,-0.1921484284874136,0.5104629857953323
-1.4174542431463315,-0.0228576542750545,-1.5674063836594596,-0.1243538882607217,0.5104629857953323
-1.9767892515474552,-0.1812553194402684,-1.9072976194812996,0.0340437769044921,0.5104629857953323
-2.8778782878679623,-0.1916103434754574,-2.8937416817759405,0.0443988009396809,0.5104629857953323
-0.1215671345922919,-0.0118843353384249,-0.2632276793618473,-0.1353272071973512,0.5104629857953323
-2.063601501512462,-0.0132363697917201,-2.2063997397485755,-0.1339751727440561,0.5104629857953323
-2.069775544023205,-0.1003875003855432,-1.9081409319275595,-0.046824042150233,0.5104629857953323
-1.2982941419120164,-0.1899583731349455,-1.2665151516681463,0.0427468305991694,0.5104629857953323
-2.423531871746716,-0.0099968585258622,-2.283515561740169,-0.137214684009914,0.5104629857953323
-1.7643789254714284,-0.0627553125966872,-1.59915122283636,-0.084456229939089,0.5104629857953323
-2.831595788787675,-0.1804002992663341,-2.903626180633467,0.0331887567305576,0.5104629857953323
-1.7272266700469978,-0.1267863549540021,-1.578934959963597,-0.0204251875817742,0.5104629857953323
-2.739790539212859,-0.0987951225480965,-2.901926146969369,-0.0484164199876799,0.5104629857953323
-1.7491443168214105,-0.0952660297935974,-1.586013279956325,-0.0519455127421788,0.5104629857953323
-0.5709618828796151,-0.182320016322755,-0.6371255713505534,0.0351084737869787,0.5104629857953323
-0.301970839569037,-0.1921519928134367,-0.3014129223588406,0.0449404502776605,0.5104629857953323
-0.7418755492513222,-0.1422855853456192,-0.6066342051962448,-0.0049259571901571,0.5104629857953323
-2.0960617755910644,-0.0357306915784707,-1.9388338246381656,-0.1114808509573055,0.5104629857953323
-0.7896122578504831,0.0445295282714558,-0.7757947201825185,-0.1917410708072323,0.5104629857953323
-3.060473704941145,-0.093664236861602,-3.2240060987999684,-0.0535473056741742,0.5104629857953323
-1.486232512943752,-0.1485877110204756,-1.6147499059903143,0.0013761684846993,0.5104629857953323
-2.366026518011629,-0.1363314000379677,-2.2252317370830195,-0.0108801424978085,0.5104629857953323
-0.8877341722946138,-0.1795929325406117,-0.9620624716489709,0.0323813900048354,0.5104629857953323
-2.069261788363298,-0.0442744558379598,-2.2300270729825664,-0.1029370866978164,0.5104629857953323
-2.741155162382618,0.0345482930091034,-2.6732148731325545,-0.1817598355448798,0.5104629857953323
-0.7996091581776226,0.0337798686911585,-0.7293233089356255,-0.1809914112269349,0.5104629857953323
-2.0860297147527174,-0.0679328938586913,-1.920295529114892,-0.0792786486770848,0.5104629857953323
-1.9302346483850648,-0.191794895913275,-1.917344081906171,0.0445833533774986,0.5104629857953323
-0.4493562281877259,-0.0377577126212113,-0.6075117511331932,-0.1094538299145648,0.5104629857953323
-2.418520950379037,-0.0407767258594335,-2.259085786234708,-0.1064348166763427,0.5104629857953323
-1.7765809167508344,-0.0008447417051297,-1.6455864981327657,-0.1463668008306466,0.5104629857953323
-1.8392977446946663,-0.1698888481601433,-1.9360968293632184,0.0226773056243669,0.5104629857953323
-0.1386770698512293,0.0448793140196648,-0.1440340688639065,-0.192090856555441,0.5104629857953323
-1.4283444205418696,-0.0901205879476385,-1.2640383405476794,-0.0570909545881377,0.5104629857953323
-0.7719055864218443,-0.0327393683000008,-0.927658761515597,-0.1144721742357755,0.5104629857953323
-3.0367789493809485,-0.0291813876008559,-3.190612904058622,-0.1180301549349203,0.5104629857953323
-3.1110921068587314,-0.1541547306437025,-3.232832627288815,0.0069431881079261,0.5104629857953323
-1.4158248989317026,0.0061409628707427,-1.5385947520196346,-0.153352505406519,0.5104629857953323
-2.746830552484933,0.0131548014840648,-2.633760936974006,-0.1603663440198412,0.5104629857953323
-0.7676076261823143,-0.1119686988039209,-0.6106121213368005,-0.0352428437318554,0.5104629857953323
-3.082042276172359,-0.1252717180063842,-3.231379893300457,-0.021939824529392,0.5104629857953323
-1.1244844429965035,0.0309158154701181,-1.0461958700612044,-0.1781273580058944,0.5104629857953323
-0.4641491246052243,0.0449024253354286,-0.4599069202008913,-0.1921139678712048,0.5104629857953323
-2.4226455182079603,0.0170988223627272,-2.3158114048341925,-0.1643103648985036,0.5104629857953323
-1.77384283861744,0.0244375727957452,-1.6805694807619704,-0.1716491153315215,0.5104629857953323
-0.6659100664866522,-0.1866501930316767,-0.6159453601465698,0.0394386504959004,0.5104629857953323
-0.2543813898874116,-0.1847563617492562,-0.3120718870885152,0.03754481921348,0.5104629857953323
-3.242370368190835,-0.1895745660984139,-3.2079487490798457,0.0423630235626375,0.5104629857953323
-2.7408290186421724,-0.0458615450220347,-2.5795125705523767,-0.1013499975137417,0.5104629857953323
-0.1269573152485306,-0.0428179297206755,-0.2871874197372734,-0.1043936128151006,0.5104629857953323
-0.4597762218998992,-0.0700199936697781,-0.6256239304749347,-0.0771915488659981,0.5104629857953323
-2.1001310785497087,-0.0053701219123882,-1.9644493275872057,-0.141841420623388,0.5104629857953323
-0.1220783287761092,0.0155324113862409,-0.231463465199962,-0.1627439539220172,0.5104629857953323
-0.6178467089840053,-0.1919769039870992,-0.6268831061287087,0.0447653614513229,0.5104629857953323
-2.416125050253538,0.0370499382147135,-2.3565977196108143,-0.1842614807504898,0.5104629857953323
-2.38807558780763,0.0182915242496199,-2.4928939206371625,-0.1655030667853963,0.5104629857953323
-1.7787745932212244,-0.1139874228291994,-1.934775730611972,-0.0332241197065768,0.5104629857953323
-2.394852219227,0.0377668834891934,-2.451699786545108,-0.1849784260249698,0.5104629857953323
-0.2133146880133864,-0.1651304256548519,-0.3187684846983397,0.0179188831190757,0.5104629857953323
-1.1150461910072662,0.0437653637727353,-1.0917323841963462,-0.1909769063085116,0.5104629857953323
-1.882005025666156,-0.1874289084607232,-1.9283794506380652,0.0402173659249468,0.5104629857953323
-2.386899332040984,-0.0085460141219922,-2.525603625975904,-0.1386655284137841,0.5104629857953323
-2.71034654970687,-0.0039490064479502,-2.844606497554031,-0.1432625360878261,0.5104629857953323
-0.1566062056323698,0.0198051453057902,-0.0544439850863073,-0.1670166878415664,0.5104629857953323
-3.371044768243554,-0.0886514321831451,-3.2064617178056527,-0.0585601103526312,0.5104629857953323
-2.561986218780481,-0.192067943615037,-2.5682823071990954,0.0448564010792606,0.5104629857953323
-1.1676816987013423,-0.1529381034150315,-1.2909762194607104,0.0057265608792553,0.5104629857953323
-2.080074646980361,0.0448001101396327,-2.088179497906596,-0.192011652675409,0.5104629857953323
-1.0953211135188805,0.0264681456919569,-1.184269032497249,-0.1736796882277331,0.5104629857953323
-0.7707651227159777,0.0230226941670249,-0.8668867349847891,-0.1702342367028013,0.5104629857953323
-2.7310149525142284,0.0446768395258363,-2.7199271814400854,-0.1918883820616128,0.5104629857953323
-0.4764450558566066,-0.1024416248315426,-0.6373851825569588,-0.0447699177042335,0.5104629857953323
-0.8050376611856779,0.0119978606114764,-0.6902546404908575,-0.1592094031472528,0.5104629857953323
-1.7597031622114614,-0.0818686593495205,-1.9252238681607563,-0.0653428831862557,0.5104629857953323
-2.651752296854624,-0.1673813471316073,-2.550245055571783,0.0201698045958309,0.5104629857953323
-2.6851304427434517,-0.1409764098893181,-2.548604269290053,-0.0062351326464583,0.5104629857953323
-0.4449078776135292,-0.0072218191596748,-0.582376615441022,-0.1399897233761013,0.5104629857953323
-0.4533584238807521,0.0383980848633165,-0.5077200837438168,-0.1856096273990926,0.5104629857953323
-3.045286496082096,0.0416168088972531,-3.084309157618093,-0.1888283514330295,0.5104629857953323
-2.391616901720244,-0.0392010900165183,-2.5503999697559725,-0.108010452519258,0.5104629857953323
-1.4492309820755975,0.0277945209608668,-1.3632757950855507,-0.1750060634966431,0.5104629857953323
-0.8047230548905275,-0.0160774857983157,-0.6596460190289648,-0.1311340567374606,0.5104629857953323
-2.723855478270949,-0.0663191105483185,-2.889466276130246,-0.0808924319874578,0.5104629857953323
-0.7813644979274099,-0.0648407859102286,-0.9468341667107794,-0.0823707566255476,0.5104629857953323
-1.6599378549503476,-0.1784165674941177,-1.5824099874659794,0.0312050249583414,0.5104629857953323
-2.609912302452696,-0.1860657298664107,-2.5574250859965395,0.0388541873306343,0.5104629857953323
-0.7785563060788033,0.0403962656324907,-0.8240595940243777,-0.1876078081682671,0.5104629857953323
-2.40752361071179,-0.0731166987459871,-2.2416006979182064,-0.0740948437897892,0.5104629857953323
-0.1282626728231992,0.0360790690319705,-0.1912092868899657,-0.1832906115677468,0.5104629857953323
-1.7397612962959337,0.010345266839141,-1.8569116950214528,-0.1575568093749173,0.5104629857953323
-0.9821714221320662,-0.1884800043042588,-0.9411894992617073,0.0412684617684825,0.5104629857953323
-2.2461167825087807,-0.1921296676215083,-2.2428095875060925,0.044918125085732,0.5104629857953323
-3.0698850375328326,-0.0195129851267174,-2.922240718489775,-0.1276985574090589,0.5104629857953323
-3.050033285876348,-0.0834814494552953,-2.8846855009777905,-0.0637300930804811,0.5104629857953323
-3.03696693240618,0.0255081897610558,-3.127997493231792,-0.1727197322968322,0.5104629857953323
-0.8193804160692463,-0.1287343840931664,-0.966271444286046,-0.0184771584426099,0.5104629857953323
-1.4528816580177566,0.0035671465377013,-1.3269307516638196,-0.1507786890734775,0.5104629857953323
-0.7081134146507283,-0.1684329679501373,-0.6085397086338963,0.0212214254143609,0.5104629857953323
-0.1383450830147332,-0.0752025711023373,-0.3042535289951237,-0.0720089714334388,0.5104629857953323
-1.804992279437564,-0.1441175737373199,-1.9383746711817205,-0.0030939687984564,0.5104629857953323
-1.521895616809192,-0.1733557279245379,-1.611554064831359,0.0261441853887616,0.5104629857953323
-1.4292035366801996,0.0433486723946927,-1.456311729860804,-0.190560214930469,0.5104629857953323
-3.004031288007474,-0.1455224792426658,-2.872126185752501,-0.0016890632931106,0.5104629857953323
-3.0708688433523905,0.0090505400508576,-2.951927965483352,-0.156262082586634,0.5104629857953323
-1.458791610086202,-0.11896260438614,-1.6120908529195703,-0.0282489381496362,0.5104629857953323
-0.1560538460641568,-0.1075162950502533,-0.3150440975463291,-0.0396952474855228,0.5104629857953323
-0.3494871990691233,-0.1844888649617724,-0.2907970478144202,0.0372773224259962,0.5104629857953323
-1.127782429520745,-0.0208952342525573,-0.9791626699146184,-0.1263163082832189,0.5104629857953323
-2.792817410007035,-0.1583332484433563,-2.9088681054695606,0.0111217059075799,0.5104629857953323
-2.1569186385908563,-0.1662170653128839,-2.260498512499548,0.0190055227771076,0.5104629857953323
-0.4649586271524463,-0.0746003418975346,-0.2990408928340333,-0.0726112006382415,0.5104629857953323
-1.2497303959809156,-0.1904509797826294,-1.277746083760694,0.0432394372468533,0.5104629857953323
-2.969304003027268,-0.1709919975803358,-2.8746911094826766,0.0237804550445593,0.5104629857953323
-2.2934430166277315,-0.1838124463363388,-2.2323058123131707,0.0366009038005625,0.5104629857953323
-2.7141227737345472,-0.0341677218723543,-2.870596393442215,-0.113043820663422,0.5104629857953323
-3.056460095420636,0.044023329106521,-3.035843609582996,-0.1912348716422973,0.5104629857953323
-1.103843104242668,0.042052715617124,-1.1402485355550942,-0.1892642581529003,0.5104629857953323
-1.025605164755815,-0.1719839868960892,-0.9330257455739304,0.0247724443603128,0.5104629857953323
-1.7470580855700786,-0.0493814312298576,-1.909481215159638,-0.0978301113059186,0.5104629857953323
-0.8493432291413751,-0.1571552772815359,-0.9670541368590152,0.0099437347457595,0.5104629857953323
-3.3227247581504438,-0.1499584328042307,-3.1957972920912336,0.0027468902684543,0.5104629857953323
-1.1206122936631369,-0.0524430815701616,-0.9573536807224892,-0.0947684609656147,0.5104629857953323
-0.7970083747319292,-0.0973332630221479,-0.9595746757578126,-0.0498782795136283,0.5104629857953323
-1.4386400362535765,-0.0870407760998165,-1.603495147547473,-0.0601707664359597,0.5104629857953323
-0.4746127076635177,0.036364381759006,-0.4126485336790114,-0.1835759242947822,0.5104629857953323
-1.1073785463789398,-0.0849572895588846,-0.9422170974219514,-0.0622542529768916,0.5104629857953323
-2.746783253999181,-0.0147144896871346,-2.6027806818067942,-0.1324970528486418,0.5104629857953323
-3.1485089736553302,-0.1774777890166208,-3.2284750266049507,0.0302662464808445,0.5104629857953323
-2.098937780152313,-0.1089631191181724,-2.2573101925983114,-0.0382484234176038,0.5104629857953323
-0.7862491914548788,-0.0797819553277209,-0.6205508035839351,-0.0674295872080554,0.5104629857953323
-2.710520453911143,-0.1105326042206738,-2.5528510148339505,-0.0366789383151026,0.5104629857953323
-3.193827337892956,-0.1907629343402062,-3.21916768907205,0.0435513918044298,0.5104629857953323
-0.1495044673526074,0.0386470478546404,-0.0961584823671472,-0.1858585903904167,0.5104629857953323
-0.933755161788302,-0.1914074069207043,-0.952334131014122,0.0441958643849279,0.5104629857953323
-2.41927755739617,-0.1038968723745758,-2.579693915448666,-0.0433146701612005,0.5104629857953323
-2.1239573518403483,-0.1395400645762642,-2.2618501304071006,-0.007671477959512,0.5104629857953323
-2.4747588821735214,-0.1623594140189156,-2.58475629258622,0.0151478714831392,0.5104629857953323
-1.754620357491965,0.0442683893979888,-1.772277981680967,-0.1914799319337651,0.5104629857953323
-1.773452048551302,-0.0307299404216759,-1.6187603539261115,-0.1164816021141004,0.5104629857953323
-2.0467238027331223,-0.1315982304732098,-1.902008602358344,-0.0156133120625664,0.5104629857953323
-1.4250066711394789,-0.0545156361924132,-1.5887652792415163,-0.092695906343363,0.5104629857953323
-1.3428787019514608,-0.175318815625882,-1.2576506968814425,0.0281072730901058,0.5104629857953323
-2.0983155201876573,0.020865732941322,-1.9980806853765936,-0.1680772754770982,0.5104629857953323
-3.3849885421459995,-0.0561218482860151,-3.22087821515038,-0.0910896942497613,0.5104629857953323
-0.4808946533186718,0.0159874952209253,-0.3722401410555131,-0.1631990377567015,0.5104629857953323
-3.0455542156820434,-0.0611434479999942,-3.210559630197208,-0.086068094535782,0.5104629857953323
-1.2047094697220335,-0.1765975173753396,-1.28687420460423,0.0293859748395634,0.5104629857953323
-1.7404530960363038,-0.0180100776036299,-1.8869993286125413,-0.1292014649321463,0.5104629857953323
-0.3904017785606301,-0.1646855214428504,-0.2841960071631902,0.0174739789070742,0.5104629857953323
-1.5658041620826757,-0.1891195231162838,-1.6031002272102857,0.0419079805805076,0.5104629857953323
-3.062985179197005,-0.0509785068448189,-2.9001111446869983,-0.0962330356909575,0.5104629857953323
-1.765750187420326,0.0411064042507783,-1.723887088328228,-0.1883179467865547,0.5104629857953323
